id,year,division,rank,orchestra,conductor,pieces,pieces_list,composers,composers_list,points,max_points,image_url,orchestra_url,conductor_url,piece_urls,scraped_at
2018-7-divisjon-10-raufoss-musikkorps,2018,7. divisjon,10,Raufoss Musikkorps,Jon Kristian Solberg,Bum's Rush; Pilatus: Mountain of Dragons,"[""Bum's Rush"", 'Pilatus: Mountain of Dragons']",,[],85.0,100.0,,,,,2025-09-21T19:51:31.953378
2018-7-divisjon-11-onsø-musikkforening,2018,7. divisjon,11,Onsø Musikkforening,Ole Henrik Mohn Pettersen,Norsk Rapsodi nr. 2; Amparito Roca,"['Norsk Rapsodi nr. 2', 'Amparito Roca']",,[],84.0,100.0,,,,,2025-09-21T19:51:31.953380
2018-7-divisjon-12-tillerblæsen,2018,7. divisjon,12,Tillerblæsen,Sverre Vikhammermo,Encanto; Somewhere in Time; Malaguena,"['Encanto', 'Somewhere in Time', 'Malaguena']",,[],83.0,100.0,,,,,2025-09-21T19:51:31.953383
2018-7-divisjon-13-alversund-musikklag,2018,7. divisjon,13,Alversund Musikklag,Per-Lorentz Milotzki,"Prelude, Siciliano and Rondo; Funky Hedde","['Prelude, Siciliano and Rondo', 'Funky Hedde']",,[],82.0,100.0,,,,,2025-09-21T19:51:31.953385
2019-elite-01-musikkforeningen-nidarholm,2019,Elite,1,Musikkforeningen Nidarholm,Bjørn Sagstad,Daphnis and Chloe Suite no. 2; The Frozen Cathedral,"['Daphnis and Chloe Suite no. 2', 'The Frozen Cathedral']",,[],95.83,100.0,https://nidarholm.no/data/gallery/gallery1/img/dsc0378-web.jpg,,,,2025-09-21T19:51:31.964641
2019-elite-02-christiania-blåseensemble,2019,Elite,2,Christiania Blåseensemble,Bjarte Engeset,Instant Music; Daphnis and Chloe (Second Suite),"['Instant Music', 'Daphnis and Chloe (Second Suite)']",,[],95.17,100.0,https://nmbrass.no/nmjanitsjar/static/christianiablaseensemble.jpg,,,,2025-09-21T19:51:31.964649
2019-elite-03-opus-82,2019,Elite,3,Opus 82,Sverre Stakston Olsrud,Symphony in B flat for Concert Band; Toccata and Fugue in D minor,"['Symphony in B flat for Concert Band', 'Toccata and Fugue in D minor']",,[],94.83,100.0,"https://static.wixstatic.com/media/8835a5_5cd78cff169f454fb6d0a54169c9106d.jpg/v1/fill/w_472,h_330,al_c,q_80,usm_0.66_1.00_0.01/8835a5_5cd78cff169f454fb6d0a54169c9106d.jpg",,,,2025-09-21T19:51:31.964652
2019-elite-04-dragefjellets-musikkorps-bergen,2019,Elite,4,Dragefjellets Musikkorps Bergen,Harald Eikaas,Norsk Rapsodi nr. 2; Continental divide,"['Norsk Rapsodi nr. 2', 'Continental divide']",,[],94.67,100.0,http://dragene.no/wp-content/uploads/2016/03/12821425_10154123000919101_6934214023861599412_n.jpg,,,,2025-09-21T19:51:31.964655
2019-elite-05-lillestrøm-musikkorps,2019,Elite,5,Lillestrøm Musikkorps,Trond Sverre Myhre,Symphony for William; Bachseits,"['Symphony for William', 'Bachseits']",,[],94.0,100.0,https://www.lillestrom-musikkorps.no/data/files/bilde17-brussel1.jpg,,,,2025-09-21T19:51:31.964657
2019-elite-06-greåker-musikkorps,2019,Elite,6,Greåker Musikkorps,Geir Holm,Symphony no. 4,['Symphony no. 4'],,[],92.17,100.0,,,,,2025-09-21T19:51:31.964660
2019-elite-07-mo-hornmusikk,2019,Elite,7,Mo Hornmusikk,Reid Gilje,Redline Tango; Homenaje a Joaquìn Sorolla Cuados Sinfònicos,"['Redline Tango', 'Homenaje a Joaquìn Sorolla Cuados Sinfònicos']",,[],90.17,100.0,https://nmbrass.no/nmjanitsjar/static/mohornmusikk.jpg,,,,2025-09-21T19:51:31.964663
2019-elite-08-strusshamn-musikkforening,2019,Elite,8,Strusshamn Musikkforening,Reid Gilje,"Nemesis, Metàfora Sinfónica","['Nemesis, Metàfora Sinfónica']",,[],89.17,100.0,https://nmbrass.no/nmjanitsjar/static/strusshamnmusikkforening.jpg,,,,2025-09-21T19:51:31.964665
2019-elite-09-stavanger-musikkorps-av-1919,2019,Elite,9,Stavanger Musikkorps av 1919,Morten Evjeberg Hansen,"Symphony no. 1, The Archangels","['Symphony no. 1, The Archangels']",,[],88.5,100.0,https://nmbrass.no/nmjanitsjar/static/stavangermusikkorps1919.jpg,,,,2025-09-21T19:51:31.964668
2019-elite-10-kolbu-janitsjarkorps,2019,Elite,10,Kolbu Janitsjarkorps,Christian Skarbø Tenfjord,Symphony no. 1 for Wind Band: Solitude Standing; Epiphanies (Fanfare and Chorales),"['Symphony no. 1 for Wind Band: Solitude Standing', 'Epiphanies (Fanfare and Chorales)']",,[],85.33,100.0,,,,,2025-09-21T19:51:31.964670
2019-1-divisjon-01-kolbotn-konsertorkester,2019,1. divisjon,1,Kolbotn Konsertorkester,Rune André Halvorsen,Drawings; Symphony no. 2 for Band,"['Drawings', 'Symphony no. 2 for Band']",,[],93.5,100.0,,,,,2025-09-21T19:51:31.964674
2019-1-divisjon-02-bjergsted-blåseensemble,2019,1. divisjon,2,Bjergsted Blåseensemble,Rune Furøy Johansen,"Dirty Dancing; Evolution, op. 23; Canto d'ommagio","['Dirty Dancing', 'Evolution, op. 23', ""Canto d'ommagio""]",,[],93.0,100.0,https://nmbrass.no/nmjanitsjar/static/bjergsted.jpg,,,,2025-09-21T19:51:31.964677
2019-1-divisjon-03-skjold-nesttun-janitsjar,2019,1. divisjon,3,Skjold Nesttun Janitsjar,Bengt Florvåg,"Symphony no. 1, ‘Gilgamesh’","['Symphony no. 1, ‘Gilgamesh’']",,[],93.0,100.0,https://nmbrass.no/nmjanitsjar/static/skjoldnesttunjanitsjar.jpg,,,,2025-09-21T19:51:31.964679
2019-1-divisjon-04-alvøens-musikkforening,2019,1. divisjon,4,Alvøens Musikkforening,Bengt Florvåg,Peter Pan,['Peter Pan'],,[],92.5,100.0,,,,,2025-09-21T19:51:31.964682
2019-1-divisjon-05-sandefjord-musikkorps,2019,1. divisjon,5,Sandefjord Musikkorps,Robert Solberg Nilsen,Nitro; Lux Aurumque; Sketches on a Tudor Psalm,"['Nitro', 'Lux Aurumque', 'Sketches on a Tudor Psalm']",,[],92.0,100.0,http://www.sandefjord-musikkorps.no/assets/images/vi-er-smk.jpg,,,,2025-09-21T19:51:31.964685
2019-1-divisjon-06-sande-musikkorps,2019,1. divisjon,6,Sande Musikkorps,Thomas Rimul,"Masquerade for Band, Op. 102; Children's Overture","['Masquerade for Band, Op. 102', ""Children's Overture""]",,[],91.5,100.0,,,,,2025-09-21T19:51:31.964687
2019-1-divisjon-07-nittedal-og-hakadal-janitsjar,2019,1. divisjon,7,Nittedal og Hakadal Janitsjar,Hans Andreas Kjølberg,Nitro; Lullaby for Kirsten; Pequeña Suite para Banda,"['Nitro', 'Lullaby for Kirsten', 'Pequeña Suite para Banda']",,[],91.0,100.0,http://musikkorps.no/wp-content/uploads/2015/01/NM-Nittedal-og-Hakadal-Janitsjar.jpg,,,,2025-09-21T19:51:31.964690
2019-1-divisjon-08-borge-musikkorps,2019,1. divisjon,8,Borge Musikkorps,Torstein Aagaard-Nilsen,Cheetah; Seid,"['Cheetah', 'Seid']",,[],90.5,100.0,https://nmbrass.no/nmjanitsjar/static/borgemusikkorps.jpg,,,,2025-09-21T19:51:31.964693
2019-1-divisjon-09-byneset-musikkorps,2019,1. divisjon,9,Byneset Musikkorps,Hans Andreas Kjølberg,"Symphony no. 1, ‘Gilgamesh’","['Symphony no. 1, ‘Gilgamesh’']",,[],90.0,100.0,https://nmbrass.no/nmjanitsjar/static/bynesetmusikkorps.jpg,,,,2025-09-21T19:51:31.964695
2019-1-divisjon-10-asker-musikkorps,2019,1. divisjon,10,Asker Musikkorps,Erling Johan Myrseth,Sidus,['Sidus'],,[],89.0,100.0,https://nmbrass.no/nmjanitsjar/static/askermusikkorps.jpg,,,,2025-09-21T19:51:31.964698
2019-1-divisjon-11-vestre-aker-musikkorps,2019,1. divisjon,11,Vestre Aker Musikkorps,John-Philip Hannevik,Symphony no. 3 “Slavyanskaya”; Danzón no. 2,"['Symphony no. 3 “Slavyanskaya”', 'Danzón no. 2']",,[],88.5,100.0,https://nmbrass.no/nmjanitsjar/static/vestreakermusikkorps.jpg,,,,2025-09-21T19:51:31.964701
2019-1-divisjon-12-sandvikens-ungdomskorps,2019,1. divisjon,12,Sandvikens Ungdomskorps,Trond Jarle Madsen,Cartoon; Made in Bergen (Hommage à Harald Sæverud),"['Cartoon', 'Made in Bergen (Hommage à Harald Sæverud)']",,[],88.0,100.0,,,,,2025-09-21T19:51:31.964703
2019-1-divisjon-13-ådalsbruk-musikkforening,2019,1. divisjon,13,Ådalsbruk Musikkforening,Christian Skarbø Tenfjord,"Symphony no. 1, ‘Gilgamesh’","['Symphony no. 1, ‘Gilgamesh’']",,[],87.5,100.0,https://nmbrass.no/nmjanitsjar/static/aadalsbrukmusikkforening.jpg,,,,2025-09-21T19:51:31.964706
2019-2-divisjon-01-os-musikkforening,2019,2. divisjon,1,Os Musikkforening,Magnus Brandseth,"Corsican Litany; Armenian Dances, Part 1","['Corsican Litany', 'Armenian Dances, Part 1']",,[],95.0,100.0,https://nmbrass.no/nmjanitsjar/static/osmusikkforening.jpg,,,,2025-09-21T19:51:31.964708
2019-2-divisjon-02-prosjekt-mmxix,2019,2. divisjon,2,Prosjekt MMXIX,Thorbjørn Lunde,Give us this Day,['Give us this Day'],,[],94.5,100.0,,,,,2025-09-21T19:51:31.964711
2019-2-divisjon-03-tønsberg-janitsjarkorps,2019,2. divisjon,3,Tønsberg Janitsjarkorps,Ray Farr,Spiriti,['Spiriti'],,[],93.5,100.0,https://nmbrass.no/nmjanitsjar/static/tonsbergjanitsjarkorps.jpg,,,,2025-09-21T19:51:31.964713
2019-2-divisjon-04-bjølsen-ungdomskorps,2019,2. divisjon,4,Bjølsen Ungdomskorps,Maria Nygård Molund,Las Aventuras del Principito,['Las Aventuras del Principito'],,[],93.0,100.0,,,,,2025-09-21T19:51:31.964716
2019-2-divisjon-05-sykkylven-janitsjarorkester,2019,2. divisjon,5,Sykkylven Janitsjarorkester,Jan Petter Frostad,"Arabesque; Divertimento, 1., 2., 4., 5., 7. og 8. sats","['Arabesque', 'Divertimento, 1., 2., 4., 5., 7. og 8. sats']",,[],92.0,100.0,,,,,2025-09-21T19:51:31.964718
2019-2-divisjon-06-bispehaugen-ungdomskorps,2019,2. divisjon,6,Bispehaugen Ungdomskorps,Heidi Hagerup Uddu,Sidus,['Sidus'],,[],91.0,100.0,https://nmbrass.no/nmjanitsjar/static/bispehaugenungdomskorps.jpg,,,,2025-09-21T19:51:31.964721
2019-2-divisjon-07-gjøvik-bykorps,2019,2. divisjon,7,Gjøvik Bykorps,Trond Elnes,Las Aventuras del Principito,['Las Aventuras del Principito'],,[],89.5,100.0,https://pbs.twimg.com/media/B9LdjwwCcAEyfNF.jpg,,,,2025-09-21T19:51:31.964723
2019-2-divisjon-08-sinsen-konsertorkester,2019,2. divisjon,8,Sinsen Konsertorkester,Rune Furøy Johansen,"Aladdin Suite; Ballet Suite nr 5, The Bolt (2. Bureaucrat's Dance, 3. Draymen's Dance, 8. General Dance and Apotheosis)","['Aladdin Suite', ""Ballet Suite nr 5, The Bolt (2. Bureaucrat's Dance, 3. Draymen's Dance, 8. General Dance and Apotheosis)""]",,[],89.0,100.0,https://nmbrass.no/nmjanitsjar/static/sinsenmusikkorps.jpg,,,,2025-09-21T19:51:31.964726
2019-2-divisjon-09-lørenskog-musikkorps,2019,2. divisjon,9,Lørenskog Musikkorps,Trond Sverre Myhre,Paris Sketches,['Paris Sketches'],,[],88.0,100.0,https://nmbrass.no/nmjanitsjar/static/lorenskogmusikkorps.jpg,,,,2025-09-21T19:51:31.964728
2019-2-divisjon-10-hovin-musikkorps,2019,2. divisjon,10,Hovin Musikkorps,Eirik Bøhn Berntsen,Machu Picchu - City in the sky - the mystery of the hidden sun Temple; Shadow Waltzes,"['Machu Picchu - City in the sky - the mystery of the hidden sun Temple', 'Shadow Waltzes']",,[],87.5,100.0,https://nmbrass.no/nmjanitsjar/static/hovinmusikkorps.jpg,,,,2025-09-21T19:51:31.964731
2019-2-divisjon-11-hov-musikkorps,2019,2. divisjon,11,Hov Musikkorps,Morten Fagerjord,Metroplex: Three Postcards from Manhattan; Pequeña Suite para Banda,"['Metroplex: Three Postcards from Manhattan', 'Pequeña Suite para Banda']",,[],86.0,100.0,https://nmbrass.no/nmjanitsjar/static/hovmusikkorps.jpg,,,,2025-09-21T19:51:31.964734
2019-2-divisjon-12-lungegaardens-musikkorps,2019,2. divisjon,12,Lungegaardens Musikkorps,Eirik Gjerdevik,Saga Candida,['Saga Candida'],7 impressions of a Witch Hunt,['7 impressions of a Witch Hunt'],85.5,100.0,https://nmbrass.no/nmjanitsjar/static/lungegaardensmusikkorps.jpg,,,,2025-09-21T19:51:31.964737
2019-2-divisjon-13-drammen-konsertorkester,2019,2. divisjon,13,Drammen Konsertorkester,Jan-Erik Hybertsen,"Profanation from Jeremiah, Symphony nr. 1; Norsk Rapsodi nr. 2","['Profanation from Jeremiah, Symphony nr. 1', 'Norsk Rapsodi nr. 2']",,[],85.0,100.0,https://nmbrass.no/nmjanitsjar/static/drammenkonsertorkester.jpg,,,,2025-09-21T19:51:31.964740
2019-2-divisjon-14-stabekk-janitsjarorkester,2019,2. divisjon,14,Stabekk Janitsjarorkester,Jan-Erik Hybertsen,Variations on a Hymn by Louis Bourgeois; Norwegian Carnival,"['Variations on a Hymn by Louis Bourgeois', 'Norwegian Carnival']",,[],84.0,100.0,http://www.sjo.no/images/SJO-planetene-2015-922px.jpg,,,,2025-09-21T19:51:31.964743
2019-2-divisjon-15-vestsidens-musikkorps,2019,2. divisjon,15,Vestsidens Musikkorps,Egil Johannes Lysebo,"Symphony no. 2, Voices","['Symphony no. 2, Voices']",,[],83.5,100.0,https://nmbrass.no/nmjanitsjar/static/vestsidensmusikkorps.jpg,,,,2025-09-21T19:51:31.964745
2019-3-divisjon-01-strindheim-janitsjar,2019,3. divisjon,1,Strindheim Janitsjar,Espen Andersen,Machu Picchu - City in the sky - the mystery of the hidden sun Temple,['Machu Picchu - City in the sky - the mystery of the hidden sun Temple'],,[],95.0,100.0,https://nmbrass.no/nmjanitsjar/static/strindheimjanitsjar.jpg,,,,2025-09-21T19:51:31.964748
2019-3-divisjon-02-tromsø-orkesterforenings-janitsjarkorps,2019,3. divisjon,2,Tromsø Orkesterforenings Janitsjarkorps,Sten Ivar Frydenlund,"Slava!; Armenian Dances, Part 1","['Slava!', 'Armenian Dances, Part 1']",,[],94.0,100.0,"https://static.wixstatic.com/media/dd5bbc_b0c682bb35064071b71c0549c444563e.jpg/v1/fill/w_859,h_602,al_c,q_85,usm_0.66_1.00_0.01/dd5bbc_b0c682bb35064071b71c0549c444563e.jpg",,,,2025-09-21T19:51:31.964751
2019-3-divisjon-03-aalesunds-ungdomsmusikkorps,2019,3. divisjon,3,Aalesunds Ungdomsmusikkorps,Stijn Berbé,Conscii; Hight Flight,"['Conscii', 'Hight Flight']",,[],92.0,100.0,,,,,2025-09-21T19:51:31.964754
2019-3-divisjon-04-musikklaget-brage,2019,3. divisjon,4,Musikklaget Brage,Nick Ost,Sheltering Sky; And the multitude with one voice spoke,"['Sheltering Sky', 'And the multitude with one voice spoke']",,[],91.0,100.0,,,,,2025-09-21T19:51:31.964756
2019-3-divisjon-05-lisleby-musikkorps,2019,3. divisjon,5,Lisleby Musikkorps,Roger Fjeldet,Variations on a Hymn by Louis Bourgeois; Exultate,"['Variations on a Hymn by Louis Bourgeois', 'Exultate']",,[],90.0,100.0,https://nmbrass.no/nmjanitsjar/static/lislebymusikkorps.jpg,,,,2025-09-21T19:51:31.964759
2019-3-divisjon-06-asker-og-bærum-ungdomskorps,2019,3. divisjon,6,Asker og Bærum Ungdomskorps,Jon Terje Svendsen,Hispanola,['Hispanola'],,[],89.5,100.0,,,,,2025-09-21T19:51:31.964761
2019-3-divisjon-07-åsane-musikklag,2019,3. divisjon,7,Åsane Musikklag,Patrik Randefalk,The Hounds of Spring; Transcendent Journey,"['The Hounds of Spring', 'Transcendent Journey']",,[],89.0,100.0,http://www.aasanemusikklag.no/data/_uploaded/image/aml2015-mindre.jpg,,,,2025-09-21T19:51:31.964764
2019-3-divisjon-08-fet-janitsjar,2019,3. divisjon,8,Fet Janitsjar,Lise Solberg Nilsen,Wind Sketches,['Wind Sketches'],,[],88.5,100.0,,,,,2025-09-21T19:51:31.964767
2019-3-divisjon-09-sagene-janitsjarkorps,2019,3. divisjon,9,Sagene Janitsjarkorps,Tom Skjellum,"Symphony no. 1, The Lord of the Rings, ""Gandalf""","['Symphony no. 1, The Lord of the Rings, ""Gandalf""']",,[],88.0,100.0,https://nmbrass.no/nmjanitsjar/static/sagenejanitsjarkorps.jpg,,,,2025-09-21T19:51:31.964769
2019-3-divisjon-10-musikklaget-ulf,2019,3. divisjon,10,Musikklaget Ulf,Frode Dalhaug,"Armenian Dances, Part 1","['Armenian Dances, Part 1']",,[],87.5,100.0,,,,,2025-09-21T19:51:31.964772
2019-3-divisjon-11-bøler-janitsjar-og-ila-ungdomskorps,2019,3. divisjon,11,Bøler Janitsjar og Ila Ungdomskorps,Øystein Olsen Vadsten,Manhattan Pictures,['Manhattan Pictures'],,[],87.0,100.0,https://nmbrass.no/nmjanitsjar/static/bolerogilaungdomskorps.jpg,,,,2025-09-21T19:51:31.964774
2019-3-divisjon-11-ranheim-musikkforening,2019,3. divisjon,11,Ranheim Musikkforening,Jonathan Darren Hamel,"Mother Earth (A Fanfare); Fanfare, Ballad and Jubilee","['Mother Earth (A Fanfare)', 'Fanfare, Ballad and Jubilee']",,[],87.0,100.0,https://nmbrass.no/nmjanitsjar/static/ranheimmusikkforening.png,,,,2025-09-21T19:51:31.964777
2019-3-divisjon-13-fåberg-musikkforening,2019,3. divisjon,13,Fåberg Musikkforening,Anders Hårstadhaugen,Lake of the Moon,['Lake of the Moon'],,[],86.0,100.0,https://nmbrass.no/nmjanitsjar/static/fabergmusikkforening.jpg,,,,2025-09-21T19:51:31.964780
2019-3-divisjon-14-tresfjord-janitsjar,2019,3. divisjon,14,Tresfjord Janitsjar,Paul Bennett,Underlige Aftenlufte; The Red Machine,"['Underlige Aftenlufte', 'The Red Machine']",,[],85.0,100.0,https://nmbrass.no/nmjanitsjar/static/tresfjordjanitsjar.jpg,,,,2025-09-21T19:51:31.964782
2019-3-divisjon-15-kongsberg-byorkester,2019,3. divisjon,15,Kongsberg Byorkester,Tomas Carstensen,Nitro; Vientos Y Tangos,"['Nitro', 'Vientos Y Tangos']",,[],84.5,100.0,,,,,2025-09-21T19:51:31.964785
2019-4-divisjon-01-arne-musikforening,2019,4. divisjon,1,Arne Musikforening,Uldis Plepis,Goddess of Fire; Rush,"['Goddess of Fire', 'Rush']",,[],93.0,100.0,,,,,2025-09-21T19:51:31.964791
2019-4-divisjon-02-ringsaker-janitjsar,2019,4. divisjon,2,Ringsaker Janitjsar,Morten Fagerjord,Machu Picchu - City in the sky - the mystery of the hidden sun Temple,['Machu Picchu - City in the sky - the mystery of the hidden sun Temple'],,[],93.0,100.0,,,,,2025-09-21T19:51:31.964793
2019-4-divisjon-03-oppegård-janitsjar,2019,4. divisjon,3,Oppegård Janitsjar,Jon Terje Svendsen,Hispanola,['Hispanola'],,[],92.0,100.0,,,,,2025-09-21T19:51:31.964796
2019-4-divisjon-04-eidsvoll-janitsjarkorps,2019,4. divisjon,4,Eidsvoll Janitsjarkorps,Espen Aslaksen,Lake of the Moon,['Lake of the Moon'],,[],91.0,100.0,https://nmbrass.no/nmjanitsjar/static/eidsvolljanitsjarkorps.jpg,,,,2025-09-21T19:51:31.964799
2019-4-divisjon-05-haugesund-janitsjarorkester,2019,4. divisjon,5,Haugesund Janitsjarorkester,,Rush; El Camino Real,"['Rush', 'El Camino Real']",,[],90.5,100.0,,,,,2025-09-21T19:51:31.964801
2019-4-divisjon-05-skedsmo-janitsjarorkester,2019,4. divisjon,5,Skedsmo Janitsjarorkester,Ivar Hellesnes,Of Ancient Dances,['Of Ancient Dances'],,[],90.5,100.0,,,,,2025-09-21T19:51:31.964804
2019-4-divisjon-07-arendal-byorkester,2019,4. divisjon,7,Arendal Byorkester,Britt Hilde Våge,Noah’s Ark,['Noah’s Ark'],,[],89.0,100.0,https://nmbrass.no/nmjanitsjar/static/arendalbyorkester.jpg,,,,2025-09-21T19:51:31.964806
2019-4-divisjon-08-byåsen-musikkorps,2019,4. divisjon,8,Byåsen Musikkorps,Magne Østlie Hjelmervik,Eine Kleine Yiddishe Ragmusik; The Hounds of Spring,"['Eine Kleine Yiddishe Ragmusik', 'The Hounds of Spring']",,[],88.5,100.0,,,,,2025-09-21T19:51:31.964809
2019-4-divisjon-09-oslo-postorkester,2019,4. divisjon,9,Oslo Postorkester,Stina Widén,"A Moorside suite, 3. sats March; Sacred Harp","['A Moorside suite, 3. sats March', 'Sacred Harp']",,[],87.5,100.0,https://nmbrass.no/nmjanitsjar/static/oslopostorkester.jpg,,,,2025-09-21T19:51:31.964811
2019-4-divisjon-10-musikkforeningen-viken,2019,4. divisjon,10,Musikkforeningen Viken,Terje Gravningsmyhr,Gulliver's Travels; Sea Songs,"[""Gulliver's Travels"", 'Sea Songs']",,[],87.0,100.0,https://nmbrass.no/nmjanitsjar/static/musikkforeningenviken.jpg,,,,2025-09-21T19:51:31.964814
2019-4-divisjon-11-nes-janitsjarkorps,2019,4. divisjon,11,Nes Janitsjarkorps,Thomas L. Høiby Verket,The Land of the Long White Cloud,['The Land of the Long White Cloud'],,[],86.5,100.0,https://nmbrass.no/nmjanitsjar/static/nesjanitsjarkorps.jpg,,,,2025-09-21T19:51:31.964816
2019-4-divisjon-12-østre-gausdal-musikkforening,2019,4. divisjon,12,Østre Gausdal Musikkforening,Jon Kristian Solberg,Time for Outrage!,['Time for Outrage!'],,[],86.0,100.0,https://nmbrass.no/nmjanitsjar/static/ostregausdalmusikkforening.jpg,,,,2025-09-21T19:51:31.964819
2019-4-divisjon-13-bodø-harmonimusikk,2019,4. divisjon,13,Bodø Harmonimusikk,Knut Thorbjørnsen,Angels in the Architecture,['Angels in the Architecture'],,[],85.0,100.0,https://www.gratisnettsted.com/login/members/imagemanager/images/2afe4567e1bf64d32a5527244d104cea/Bilder/NM2015.JPG,,,,2025-09-21T19:51:31.964822
2019-4-divisjon-14-sofienberg-musikkorps,2019,4. divisjon,14,Sofienberg Musikkorps,Erling Johan Myrseth,Machu Picchu - City in the sky - the mystery of the hidden sun Temple,['Machu Picchu - City in the sky - the mystery of the hidden sun Temple'],,[],84.5,100.0,,,,,2025-09-21T19:51:31.964824
2019-4-divisjon-15-østensjø-janitsjar,2019,4. divisjon,15,Østensjø Janitsjar,Sverre Caspersen,subTERRA,['subTERRA'],,[],84.0,100.0,https://nmbrass.no/nmjanitsjar/static/ostensjojanitsjar.jpg,,,,2025-09-21T19:51:31.964827
2019-4-divisjon-16-eina-musikkforening,2019,4. divisjon,16,Eina Musikkforening,Thomas L. Høiby Verket,Between the Two Rivers,['Between the Two Rivers'],"Variations on ""Ein Feste Burg""","['Variations on ""Ein Feste Burg""']",83.5,100.0,https://nmbrass.no/nmjanitsjar/static/einamusikkforening.jpg,,,,2025-09-21T19:51:31.964830
2019-5-divisjon-01-åsnes-hornmusikk,2019,5. divisjon,1,Åsnes Hornmusikk,Ola Fredheim Haug,Tower of Babel,['Tower of Babel'],,[],94.0,100.0,,,,,2025-09-21T19:51:31.964832
2019-5-divisjon-02-fana-musikklag,2019,5. divisjon,2,Fana Musikklag,Bjarte Riseng,Deliverance,['Deliverance'],,[],93.0,100.0,,,,,2025-09-21T19:51:31.964835
2019-5-divisjon-03-tolga-os-janitsjar,2019,5. divisjon,3,Tolga-Os Janitsjar,Morten Tømmermo,Hymn to the Sun,['Hymn to the Sun'],"With the Beat of Mother Earth, New version 2010","['With the Beat of Mother Earth, New version 2010']",92.0,100.0,,,,,2025-09-21T19:51:31.964838
2019-5-divisjon-04-rælingen-musikklag,2019,5. divisjon,4,Rælingen Musikklag,Edvin Simenstad,Pilatus: Mountain of Dragons,['Pilatus: Mountain of Dragons'],,[],91.0,100.0,,,,,2025-09-21T19:51:31.964840
2019-5-divisjon-05-musikklaget-ustemt,2019,5. divisjon,5,Musikklaget Ustemt,Ola Fredheim Haug,Landscapes; El Camino Real,"['Landscapes', 'El Camino Real']",,[],90.5,100.0,,,,,2025-09-21T19:51:31.964843
2019-5-divisjon-06-alvdal-tynset-janitsjarkorps,2019,5. divisjon,6,Alvdal-Tynset Janitsjarkorps,Nils Graftås,Take Off; Goddess of Fire,"['Take Off', 'Goddess of Fire']",,[],90.0,100.0,,,,,2025-09-21T19:51:31.964845
2019-5-divisjon-07-ås-og-vestby-musikkorps,2019,5. divisjon,7,Ås og Vestby Musikkorps,Erlend Tunestveit,subTERRA,['subTERRA'],,[],89.5,100.0,,,,,2025-09-21T19:51:31.964848
2019-5-divisjon-08-tvedestrand-musikkorps,2019,5. divisjon,8,Tvedestrand Musikkorps,Rune Hansen,Isles of the Blessed,['Isles of the Blessed'],,[],89.0,100.0,,,,,2025-09-21T19:51:31.964850
